city,product_type,status,request_time,begin_trip_time,begintrip_lat,begintrip_lng,begintrip_address,dropoff_time,dropoff_lat,dropoff_lng,dropoff_address,distance,fare_currency,fare_amount
Bangalore,uberX,unfulfilled,2017-02-23T13:33:09.000Z,,,,,,,,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberGO,completed,2017-02-13T16:45:35.000Z,2017-02-13T16:59:21.000Z,12.9167633,77.6214083,,2017-02-13T17:29:12.000Z,12.9375917,77.54952,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",6.08,Indian Rupee,163.41
Bangalore,uberX,completed,2017-02-09T13:45:56.000Z,2017-02-09T13:51:58.000Z,12.9343401,77.6096947,,2017-02-09T14:38:59.000Z,12.9381441,77.5393569,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.78,Indian Rupee,184.93
Bangalore,uberX,completed,2017-02-07T13:36:49.000Z,2017-02-07T13:40:46.000Z,12.9347938,77.6095201,,2017-02-07T14:17:02.000Z,12.9397836,77.5392877,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.62,Indian Rupee,185.48
Bangalore,uberX,completed,2017-02-03T10:17:27.000Z,2017-02-03T10:22:35.000Z,12.9254803,77.5312372,,2017-02-03T10:33:29.000Z,12.9373075,77.5489748,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",1.98,Indian Rupee,78.4
Bangalore,uberX,rider_canceled,2017-02-03T10:16:12.000Z,,12.9304483,77.5378083,,,12.9304483,77.5378083,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,completed,2017-02-03T04:28:52.000Z,2017-02-03T04:32:26.000Z,12.9372133,77.5489933,,2017-02-03T04:46:31.000Z,12.9253517,77.53106,"Durgaparameshwari Nagar, Hoskerehalli, BSK 3rd Stage, 4, NICE Bangalore Mysore Expressway, Durga Parameshwari Nagar, Hosakerehalli, Bengaluru, Karnataka 560085, India",1.84,Indian Rupee,78.4
Bangalore,uberX,rider_canceled,2017-01-24T13:29:13.000Z,,12.9345982,77.6129125,,,12.9345037,77.6127241,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,completed,2017-01-20T13:29:30.000Z,2017-01-20T13:35:22.000Z,12.9335327,77.6110734,,2017-01-20T14:15:39.000Z,12.9397769,77.539787,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.75,Indian Rupee,188.77
Bangalore,uberX,completed,2017-01-19T13:56:26.000Z,2017-01-19T14:08:59.000Z,12.9348941,77.6092976,,2017-01-19T14:47:13.000Z,12.9398196,77.539466,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.57,Indian Rupee,187.47
Bangalore,uberX,rider_canceled,2017-01-19T13:55:11.000Z,,12.9344758,77.6101352,,,12.93447,77.6101435,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,rider_canceled,2017-01-19T13:46:35.000Z,,12.9328434,77.6091663,,,12.9343166,77.6103111,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,rider_canceled,2017-01-19T13:38:14.000Z,2017-01-19T13:40:04.000Z,12.9291483,77.61518,,,12.9291483,77.61518,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,completed,2017-01-18T13:31:27.000Z,2017-01-18T13:36:42.000Z,12.9336801,77.6110322,,2017-01-18T14:22:14.000Z,12.9384603,77.5392556,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.0,Indian Rupee,197.92
Bangalore,uberX,completed,2017-01-14T06:09:18.000Z,2017-01-14T06:12:35.000Z,12.9372511,77.5489856,,2017-01-14T06:39:57.000Z,12.9920899,77.5470879,"14, 1st Main Road, Shivanagar, Rajaji Nagar, Shivanagar, Rajaji Nagar, Bengaluru, Karnataka 560010, India",5.72,Indian Rupee,175.96
Bangalore,uberX,completed,2017-01-12T13:31:32.000Z,2017-01-12T13:52:10.000Z,12.9334867,77.6111683,,2017-01-12T14:29:29.000Z,12.9397233,77.53999,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.02,Indian Rupee,184.28
Bangalore,uberX,completed,2017-01-11T13:32:57.000Z,2017-01-11T13:42:40.000Z,12.9335424,77.6111253,,2017-01-11T14:19:12.000Z,12.939789,77.539206,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.19,Indian Rupee,194.88
Bangalore,uberX,completed,2017-01-09T13:28:58.000Z,2017-01-09T13:36:47.000Z,12.9335789,77.6111129,,2017-01-09T14:18:31.000Z,12.9383684,77.539262,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.88,Indian Rupee,197.27
Bangalore,uberGO,completed,2017-01-04T13:32:30.000Z,2017-01-04T13:49:15.000Z,12.9336848,77.6110162,,2017-01-04T14:26:30.000Z,12.9397568,77.5398598,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.47,Indian Rupee,193.44
Bangalore,uberGO,completed,2016-12-27T04:40:18.000Z,2016-12-27T04:46:28.000Z,12.9372433,77.5490039,,2016-12-27T05:17:56.000Z,12.9338277,77.6110616,"No. 21, Hosur Road, Koramangala, Bengaluru, Karnataka 560095, India",5.36,Indian Rupee,133.97
Bangalore,uberGO,completed,2016-12-26T08:46:11.000Z,2016-12-26T08:52:32.000Z,12.91209,77.5728383,,2016-12-26T09:13:42.000Z,12.9370117,77.548915,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",3.88,Indian Rupee,103.36
Bangalore,uberGO,completed,2016-12-26T05:20:29.000Z,2016-12-26T05:23:27.000Z,12.9370757,77.5489684,,2016-12-26T05:45:03.000Z,12.911311,77.5730623,"Vivekananda Colony, Umarbagh Layout, Banashankari, Bengaluru, Karnataka 560078, India",3.63,Indian Rupee,102.36
Bangalore,uberGO,rider_canceled,2016-12-26T04:36:50.000Z,,,,,,,,"Vivekananda Colony, Umarbagh Layout, Banashankari, Bengaluru, Karnataka 560078, India",0.0,Indian Rupee,0.0
Bangalore,uberX,rider_canceled,2016-12-22T13:43:49.000Z,,12.9347811,77.6096964,,,12.9345864,77.6099271,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,rider_canceled,2016-12-22T13:40:20.000Z,,12.935255,77.61199,,,12.9352033,77.6118533,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,completed,2016-12-20T13:35:32.000Z,2016-12-20T13:49:40.000Z,12.9336183,77.6110433,,2016-12-20T14:27:49.000Z,12.9386833,77.5391083,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.87,Indian Rupee,188.75
Bangalore,uberGO,completed,2016-12-17T15:08:14.000Z,2016-12-17T15:11:25.000Z,12.9308853,77.5767239,,2016-12-17T15:26:43.000Z,12.937288,77.5493273,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",2.57,Indian Rupee,83.62
Bangalore,uberGO,rider_canceled,2016-12-15T14:19:30.000Z,2016-12-15T14:23:32.000Z,12.944917,77.5625359,,,12.9440384,77.5678101,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,50.0
Bangalore,uberGO,completed,2016-12-12T12:26:54.000Z,2016-12-12T12:28:53.000Z,13.0114173,77.5545182,,2016-12-12T13:26:36.000Z,12.9389527,77.5391017,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.78,Indian Rupee,199.99
Bangalore,uberGO,completed,2016-12-06T13:30:04.000Z,2016-12-06T13:44:55.000Z,12.9336117,77.6110167,,2016-12-06T14:26:06.000Z,12.9382867,77.5393167,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.83,Indian Rupee,207.96
Bangalore,uberX,completed,2016-11-30T14:02:22.000Z,2016-11-30T14:12:36.000Z,12.9343091,77.6097584,,2016-11-30T15:10:28.000Z,12.9398107,77.5392355,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.89,Indian Rupee,183.99
Bangalore,uberGO,rider_canceled,2016-11-30T13:46:36.000Z,,12.9356588,77.6156325,,,12.9351349,77.6143171,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,completed,2016-11-28T13:00:57.000Z,2016-11-28T13:04:53.000Z,12.9345642,77.6096407,,2016-11-28T13:29:16.000Z,12.9404144,77.5705109,"DVG Road, Basavanagudi, Bengaluru, Karnataka 560004, India",3.6,Indian Rupee,118.4
Bangalore,uberGO,rider_canceled,2016-11-28T12:50:22.000Z,2016-11-28T12:54:03.000Z,12.9351346,77.6139751,,,12.9366149,77.6110007,"DVG Road, Basavanagudi, Bengaluru, Karnataka 560004, India",0.0,Indian Rupee,50.0
Bangalore,uberGO,completed,2016-11-22T13:32:03.000Z,2016-11-22T13:38:39.000Z,12.9345215,77.6096927,,2016-11-22T14:22:31.000Z,12.938335,77.5393061,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.29,Indian Rupee,189.53
Mumbai,uberGO,completed,2016-11-20T10:15:27.000Z,2016-11-20T10:23:02.000Z,18.938365,72.83671,,2016-11-20T11:11:30.000Z,19.0992467,72.87487,"1 Antarrashtriya Terminal Rd, Chhatrapati Shivaji International Airport Area, Vile Parle, Andheri East, Mumbai, Maharashtra 400093, India",17.15,Indian Rupee,329.72
Mumbai,uberX,completed,2016-11-19T06:51:14.000Z,2016-11-19T06:54:52.000Z,19.1118057,72.8709835,,2016-11-19T07:54:07.000Z,19.0657451,72.8673777,"BKC Rd, G Block BKC, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051, India",8.06,Indian Rupee,245.21
Mumbai,uberGO,completed,2016-11-19T05:02:19.000Z,2016-11-19T05:09:15.000Z,19.0933597,72.8550742,,2016-11-19T05:29:57.000Z,19.1118463,72.8711086,"Andheri Kurla Road, International Airport Zone, Andheri East, Mumbai, Maharashtra 400059, India",3.02,Indian Rupee,107.27
Bangalore,uberGO,completed,2016-11-18T23:53:38.000Z,2016-11-19T00:01:18.000Z,12.9373045,77.5490542,,2016-11-19T00:58:07.000Z,13.1996166,77.7078516,"Devanahalli, Bengaluru, Karnataka 560300, India",27.57,Indian Rupee,598.7
Bangalore,uberGO,rider_canceled,2016-11-18T23:48:29.000Z,,,,,,,,"Devanahalli, Bengaluru, Karnataka 560300, India",0.0,Indian Rupee,0.0
Bangalore,uberX,completed,2016-11-18T13:38:19.000Z,2016-11-18T13:43:55.000Z,12.9335636,77.6110845,,2016-11-18T14:20:41.000Z,12.938405,77.5392931,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.95,Indian Rupee,186.41
Bangalore,uberGO,rider_canceled,2016-11-18T13:36:47.000Z,,12.933081,77.6118517,,,12.9336197,77.6109823,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,completed,2016-11-15T13:39:32.000Z,2016-11-15T13:50:03.000Z,12.933595,77.6109233,,2016-11-15T14:27:42.000Z,12.9385217,77.5392733,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.51,Indian Rupee,186.98
Bangalore,uberX,completed,2016-11-11T12:16:24.000Z,2016-11-11T12:17:10.000Z,13.0113592,77.5546234,,2016-11-11T12:57:27.000Z,12.9411451,77.5452352,"II Phase, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",7.07,Indian Rupee,188.64
Bangalore,uberX,completed,2016-11-11T04:31:12.000Z,2016-11-11T04:35:15.000Z,12.9522333,77.5369567,,2016-11-11T05:02:17.000Z,13.0117183,77.55451,"Brigade Gateway, 26/1 Dr. Rajkumar Road, Malleshwaram West, Bengaluru, Karnataka 560055, India",5.55,Indian Rupee,155.42
Bangalore,uberGO,completed,2016-11-08T13:38:56.000Z,2016-11-08T13:47:54.000Z,12.9335479,77.6110764,,2016-11-08T14:27:15.000Z,12.9385343,77.5392805,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.73,Indian Rupee,186.26
Bangalore,uberX,rider_canceled,2016-11-08T13:35:43.000Z,2016-11-08T13:36:51.000Z,12.934465,77.61022,,,12.93403,77.610875,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,completed,2016-10-27T13:33:03.000Z,2016-10-27T13:37:45.000Z,12.9357133,77.60819,,2016-10-27T14:31:59.000Z,12.9398017,77.5393383,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.21,Indian Rupee,180.59
Bangalore,uberX,completed,2016-10-25T13:35:56.000Z,2016-10-25T13:41:29.000Z,12.934869,77.6093651,,2016-10-25T14:20:23.000Z,12.9382983,77.5392994,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.67,Indian Rupee,186.65
Bangalore,Airport to City,completed,2016-10-21T17:01:32.000Z,2016-10-21T17:20:58.000Z,13.1987665,77.706756,,2016-10-21T18:15:52.000Z,12.9377778,77.5496541,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",26.08,Indian Rupee,549.0
Bangalore,Airport to City,unfulfilled,2016-10-21T16:59:38.000Z,,,,,,,,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Chennai,uberGO,completed,2016-10-21T12:06:45.000Z,2016-10-21T12:12:11.000Z,12.9927388,80.2171237,,2016-10-21T12:39:28.000Z,12.983498,80.167785,"GST Rd, Meenambakkam, Chennai, Tamil Nadu 600027, India",5.95,Indian Rupee,114.68
Chennai,uberGO,completed,2016-10-21T09:12:36.000Z,2016-10-21T09:20:32.000Z,13.0660531,80.2680947,,2016-10-21T09:55:08.000Z,12.9928018,80.2171742,"G60, Phoenix Market City 142/66, Velachery Main Road, Velachery, Chennai, Tamil Nadu 600042, India",7.81,Indian Rupee,138.8
Chennai,uberGO,completed,2016-10-20T17:05:57.000Z,2016-10-20T17:15:01.000Z,13.053585,80.250455,,2016-10-20T17:17:25.000Z,13.0573483,80.25684,"Near US Consulate, 689, Anna Salai Triplicane, Mount Road, Thousand Lights West, Thousand Lights East, Thousand Lights, Chennai, Tamil Nadu 600006, India",0.61,Indian Rupee,50.0
Chennai,UberSUV,completed,2016-10-20T15:14:07.000Z,2016-10-20T15:20:11.000Z,12.9831758,80.167104,,2016-10-20T16:01:33.000Z,13.0529386,80.2502271,"601 Anna Salai, Near US Embassy, Chennai, Tamil Nadu 600006, India",9.24,Indian Rupee,544.08
Bangalore,uberGO,completed,2016-10-19T13:33:38.000Z,2016-10-19T13:53:03.000Z,12.9336282,77.6110431,,2016-10-19T14:34:33.000Z,12.9383152,77.5393274,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.43,Indian Rupee,185.63
Bangalore,uberGO,completed,2016-10-04T13:34:51.000Z,2016-10-04T13:43:07.000Z,12.9348949,77.6093198,,2016-10-04T14:19:31.000Z,12.9384424,77.5392202,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.7,Indian Rupee,192.62
Bangalore,uberGO,rider_canceled,2016-09-28T13:20:22.000Z,,,,,,,,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,completed,2016-09-22T13:28:57.000Z,2016-09-22T13:34:57.000Z,12.9336,77.6111483,,2016-09-22T14:24:13.000Z,12.9379483,77.5394083,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.59,Indian Rupee,150.29
Singapore,uberX,unfulfilled,2016-09-03T22:30:39.000Z,,,,,,,,"Anchorvale Street, Singapore 544834",0.0,,0.0
Singapore,uberX,rider_canceled,2016-09-03T22:28:57.000Z,,,,,,,,,0.0,Singapore Dollar,0.0
Singapore,uberX,driver_canceled,2016-09-03T22:13:09.000Z,2016-09-03T22:17:05.000Z,,,,,,,"Anchorvale Street, Singapore 544834",0.0,Singapore Dollar,6.0
Bangalore,uberX,completed,2016-08-26T13:55:21.000Z,2016-08-26T14:03:21.000Z,12.9354467,77.6116217,,2016-08-26T14:52:01.000Z,12.9378833,77.53924,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.45,Indian Rupee,163.39
Bangalore,uberGO,completed,2016-08-20T05:52:39.000Z,2016-08-20T05:55:29.000Z,12.9381041,77.5499321,,2016-08-20T06:40:14.000Z,12.9670881,77.6108442,"Reliance Trends, #62, Richmond Rd, Xavier Layout, Victoria Layout, Bengaluru, Karnataka 560025, India",6.7,Indian Rupee,152.63
Bangalore,uberX,completed,2016-08-17T14:15:45.000Z,2016-08-17T14:23:30.000Z,12.934765,77.60952,,2016-08-17T14:54:35.000Z,12.9381217,77.5495317,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",5.01,Indian Rupee,133.56
Bangalore,uberGO,rider_canceled,2016-08-17T13:33:05.000Z,,12.9355534,77.6155502,,,12.9357588,77.6150307,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,unfulfilled,2016-08-17T13:31:18.000Z,,,,,,,,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberGO,completed,2016-08-14T11:42:06.000Z,2016-08-14T11:51:30.000Z,12.930414,77.6145505,,2016-08-14T12:24:16.000Z,12.9379154,77.5390278,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",7.19,Indian Rupee,156.96
Bangalore,uberGO,completed,2016-08-12T13:57:17.000Z,2016-08-12T14:17:14.000Z,12.9362318,77.6070028,,2016-08-12T14:50:33.000Z,12.9379141,77.539504,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",5.65,Indian Rupee,131.98
Bangalore,uberX,unfulfilled,2016-08-12T13:53:55.000Z,,,,,,,,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberGO,unfulfilled,2016-08-12T13:49:46.000Z,,,,,,,,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberX,unfulfilled,2016-08-12T13:45:54.000Z,,,,,,,,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberX,completed,2016-08-06T09:36:09.000Z,2016-08-06T09:43:52.000Z,12.9378593,77.5497989,,2016-08-06T10:40:08.000Z,12.9668506,77.6112351,"Reliance Trends, #62, Richmond Rd, Xavier Layout, Victoria Layout, Bengaluru, Karnataka 560025, India",6.09,Indian Rupee,160.62
Bangalore,uberX,completed,2016-07-28T13:42:50.000Z,2016-07-28T13:54:49.000Z,12.9339,77.6105667,,2016-07-28T14:38:36.000Z,12.9379167,77.5392583,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.66,Indian Rupee,167.54
Bangalore,uberX,rider_canceled,2016-07-28T13:39:05.000Z,,12.9358117,77.611155,,,12.9408917,77.608785,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,rider_canceled,2016-07-28T13:37:59.000Z,2016-07-28T13:38:08.000Z,12.9032016,77.6036606,,,12.9032016,77.6036606,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,completed,2016-07-17T13:23:18.000Z,2016-07-17T13:35:16.000Z,12.934975,77.60925,,2016-07-17T14:02:54.000Z,12.93795,77.53896,"1318, pin, 11th Cross Rd, 2nd Block, Phase 2, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.15,Indian Rupee,131.88
Bangalore,uberX,completed,2016-07-15T13:35:55.000Z,2016-07-15T13:43:45.000Z,12.9350531,77.6136642,,2016-07-15T14:39:13.000Z,12.9392323,77.5390588,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",8.28,Indian Rupee,202.01
Bangalore,uberX,rider_canceled,2016-07-15T13:32:54.000Z,,,,,,,,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,completed,2016-06-25T06:32:06.000Z,2016-06-25T06:33:27.000Z,12.9346928,77.5392044,,2016-06-25T07:40:49.000Z,12.9716579,77.5953587,"UB City, 24, Vittal Mallya Rd, KG Halli, Shanthala Nagar, Sampangi Rama Nagar, Bengaluru, Karnataka 560001, India",8.36,Indian Rupee,214.94
Bangalore,uberX,completed,2016-06-23T13:32:23.000Z,2016-06-23T13:44:41.000Z,12.9347025,77.6096713,,2016-06-23T14:30:34.000Z,12.9379786,77.5389696,"1st phase Girinagar, Banashankari, Bengaluru, Karnataka 560085, India",6.27,Indian Rupee,166.6
Bangalore,uberGO,unfulfilled,2016-06-23T13:30:33.000Z,,,,,,,,"1st phase Girinagar, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberX,completed,2016-06-12T06:48:25.000Z,2016-06-12T06:52:53.000Z,12.9347764,77.5392657,,2016-06-12T07:33:50.000Z,12.9658506,77.6414777,"100 Feet Rd, Indiranagar, Bengaluru, Karnataka, India",11.3,Indian Rupee,251.96
Bangalore,uberGO,rider_canceled,2016-06-10T14:50:06.000Z,,,,,,,,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberX,rider_canceled,2016-06-10T14:16:00.000Z,,,,,,,,"80 Feet Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
